-3.117971E+2, -7.400000E+1
-3.122773E+2, -7.400000E+1
-3.127700E+2, -7.400000E+1
-3.132597E+2, -7.400000E+1
-3.132597E+2, -7.400000E+1
-3.139332E+2, -7.400000E+1
-3.146078E+2, -7.400000E+1
-3.151894E+2, -7.400000E+1
-3.158254E+2, -7.400000E+1
-3.163264E+2, -7.400000E+1
-3.163264E+2, -7.400000E+1
-3.174077E+2, -7.400000E+1
-3.179588E+2, -7.400000E+1
-3.183768E+2, -7.400000E+1
-3.188622E+2, -7.400000E+1
-3.193448E+2, -7.400000E+1
-3.198297E+2, -7.400000E+1
-3.203096E+2, -7.400000E+1
-3.207943E+2, -7.400000E+1
-3.212741E+2, -7.400000E+1
-3.217582E+2, -7.400000E+1
-3.222383E+2, -7.400000E+1
-3.227169E+2, -7.400000E+1
-3.232043E+2, -7.400000E+1
-3.236742E+2, -7.400000E+1
-3.241545E+2, -7.400000E+1
-3.246309E+2, -7.400000E+1
-3.251143E+2, -7.400000E+1
-3.255857E+2, -7.400000E+1
-3.255857E+2, -7.400000E+1
-3.265385E+2, -7.400000E+1
-3.271251E+2, -7.400000E+1
-3.275052E+2, -7.400000E+1
-3.279754E+2, -7.400000E+1
-3.284395E+2, -7.400000E+1
-3.289142E+2, -7.400000E+1
-3.293847E+2, -7.400000E+1
-3.293847E+2, -7.400000E+1
-3.303333E+2, -7.400000E+1
-3.303333E+2, -7.400000E+1
-3.308045E+2, -7.400000E+1
-3.317464E+2, -7.400000E+1
-3.317464E+2, -7.400000E+1
-3.322137E+2, -7.400000E+1
-3.326922E+2, -7.400000E+1
-3.331527E+2, -7.400000E+1
-3.331527E+2, -7.400000E+1
-3.343734E+2, -7.400000E+1
-3.349019E+2, -7.400000E+1
-3.349019E+2, -7.400000E+1
-3.357216E+2, -7.400000E+1
-3.361886E+2, -7.400000E+1
-3.366588E+2, -7.400000E+1
-3.371180E+2, -7.400000E+1
-3.374690E+2, -7.400000E+1
-3.379820E+2, -7.400000E+1
-3.382828E+2, -7.400000E+1
-3.386390E+2, -7.400000E+1
-3.394356E+2, -7.400000E+1
-3.397831E+2, -7.400000E+1
-3.401334E+2, -7.400000E+1
-3.404667E+2, -7.400000E+1
-3.404667E+2, -7.400000E+1
-3.418206E+2, -7.400000E+1
-3.422931E+2, -7.400000E+1
-3.422931E+2, -7.400000E+1
-3.431040E+2, -7.400000E+1
-3.435671E+2, -7.400000E+1
-3.440182E+2, -7.400000E+1
-3.444759E+2, -7.400000E+1
-3.449526E+2, -7.400000E+1
-3.449526E+2, -7.400000E+1
-3.460659E+2, -7.400000E+1
-3.465191E+2, -7.400000E+1
-3.469698E+2, -7.400000E+1
-3.474237E+2, -7.400000E+1
-3.478736E+2, -7.400000E+1
-3.483266E+2, -7.400000E+1
-3.487975E+2, -7.400000E+1
-3.487975E+2, -7.400000E+1
-3.494434E+2, -7.400000E+1
-3.497276E+2, -7.400000E+1
-3.501334E+2, -7.400000E+1
-3.505718E+2, -7.400000E+1
-3.510251E+2, -7.400000E+1
-3.519170E+2, -7.400000E+1
-3.519170E+2, -7.400000E+1
-3.523622E+2, -7.400000E+1
-3.529561E+2, -7.400000E+1
-3.532558E+2, -7.400000E+1
-3.536960E+2, -7.400000E+1
-3.541414E+2, -7.400000E+1
-3.545893E+2, -7.400000E+1
-3.550277E+2, -7.400000E+1
-3.555580E+2, -7.400000E+1
-3.559184E+2, -7.400000E+1
-3.566548E+2, -7.400000E+1
-3.566548E+2, -7.400000E+1
-3.574504E+2, -7.400000E+1
-3.574504E+2, -7.400000E+1
-3.579736E+2, -7.400000E+1
-3.587675E+2, -7.400000E+1
-3.594610E+2, -7.400000E+1
-3.594610E+2, -7.400000E+1
-3.600247E+2, -7.400000E+1
-3.603034E+2, -7.400000E+1
-3.606219E+2, -7.400000E+1
-3.613826E+2, -7.400000E+1
-3.620362E+2, -7.400000E+1
-3.623587E+2, -7.400000E+1
-3.623587E+2, -7.400000E+1
-3.630093E+2, -7.400000E+1
-3.633336E+2, -7.400000E+1
-3.637705E+2, -7.400000E+1
-3.641971E+2, -7.400000E+1
-3.646275E+2, -7.400000E+1
-3.650584E+2, -7.400000E+1
-3.655901E+2, -7.400000E+1
-3.659312E+2, -7.400000E+1
-3.663547E+2, -7.400000E+1
-3.667695E+2, -7.400000E+1
-3.675089E+2, -7.400000E+1
-3.675089E+2, -7.400000E+1
-3.682611E+2, -7.400000E+1
-3.686839E+2, -7.400000E+1
-3.691125E+2, -7.400000E+1
-3.695411E+2, -7.400000E+1
-3.699565E+2, -7.400000E+1
-3.703838E+2, -7.400000E+1
-3.708282E+2, -7.400000E+1
-3.712271E+2, -7.400000E+1
-3.716403E+2, -7.400000E+1
-3.720615E+2, -7.400000E+1
-3.724812E+2, -7.400000E+1
-3.729120E+2, -7.400000E+1
-3.733192E+2, -7.400000E+1
-3.737362E+2, -7.400000E+1
-3.741580E+2, -7.400000E+1
-3.745793E+2, -7.400000E+1
-3.749874E+2, -7.400000E+1
-3.754114E+2, -7.400000E+1
-3.758154E+2, -7.400000E+1
-3.762307E+2, -7.400000E+1
-3.766434E+2, -7.400000E+1
-3.770570E+2, -7.400000E+1
-3.774679E+2, -7.400000E+1
-3.779059E+2, -7.400000E+1
-3.782952E+2, -7.400000E+1
-3.787177E+2, -7.400000E+1
-3.791229E+2, -7.400000E+1
-3.795299E+2, -7.400000E+1
-3.799301E+2, -7.400000E+1
-3.803386E+2, -7.400000E+1
-3.807463E+2, -7.400000E+1
-3.813569E+2, -7.400000E+1
-3.813569E+2, -7.400000E+1
-3.816633E+2, -7.400000E+1
-3.823751E+2, -7.400000E+1
-3.826738E+2, -7.400000E+1
-3.829797E+2, -7.400000E+1
-3.833808E+2, -7.400000E+1
-3.836851E+2, -7.400000E+1
-3.843969E+2, -7.400000E+1
-3.850988E+2, -7.400000E+1
-3.854621E+2, -7.400000E+1
-3.857953E+2, -7.400000E+1
-3.861920E+2, -7.400000E+1
-3.865890E+2, -7.400000E+1
-3.869902E+2, -7.400000E+1
-3.873847E+2, -7.400000E+1
-3.873847E+2, -7.400000E+1
-3.880800E+2, -7.400000E+1
-3.880800E+2, -7.400000E+1
-3.887865E+2, -7.400000E+1
-3.891767E+2, -7.400000E+1
-3.895682E+2, -7.400000E+1
-3.899558E+2, -7.400000E+1
-3.907437E+2, -7.400000E+1
-3.907437E+2, -7.400000E+1
-3.907437E+2, -7.400000E+1
-3.919130E+2, -7.400000E+1
-3.919130E+2, -7.400000E+1
-3.923051E+2, -7.400000E+1
-3.926936E+2, -7.400000E+1
-3.930826E+2, -7.400000E+1
-3.934708E+2, -7.400000E+1
-3.934708E+2, -7.400000E+1
-3.934708E+2, -7.400000E+1
-3.946607E+2, -7.400000E+1
-3.950182E+2, -7.400000E+1
-3.954009E+2, -7.400000E+1
-3.957893E+2, -7.400000E+1
-3.961691E+2, -7.400000E+1
-3.965527E+2, -7.400000E+1
-3.969858E+2, -7.400000E+1
-3.973288E+2, -7.400000E+1
-3.973288E+2, -7.400000E+1
-3.977977E+2, -7.400000E+1
-3.984564E+2, -7.400000E+1
-3.988382E+2, -7.400000E+1
-3.992146E+2, -7.400000E+1
-3.995922E+2, -7.400000E+1
-3.999727E+2, -7.400000E+1
-4.003474E+2, -7.400000E+1
-4.006367E+2, -7.400000E+1
-4.010100E+2, -7.400000E+1
-4.012867E+2, -7.400000E+1
-4.015701E+2, -7.400000E+1
-4.024087E+2, -7.400000E+1
-4.024087E+2, -7.400000E+1
-4.029699E+2, -7.400000E+1
-4.032473E+2, -7.400000E+1
-4.035276E+2, -7.400000E+1
-4.040192E+2, -7.400000E+1
-4.042719E+2, -7.400000E+1
-4.046400E+2, -7.400000E+1
-4.050069E+2, -7.400000E+1
-4.053749E+2, -7.400000E+1
-4.057490E+2, -7.400000E+1
-4.061149E+2, -7.400000E+1
-4.064776E+2, -7.400000E+1
-4.072064E+2, -7.400000E+1
-4.075696E+2, -7.400000E+1
-4.075696E+2, -7.400000E+1
-4.079374E+2, -7.400000E+1
-4.082966E+2, -7.400000E+1
-4.086587E+2, -7.400000E+1
-4.093823E+2, -7.400000E+1
-4.093823E+2, -7.400000E+1
-4.097639E+2, -7.400000E+1
-4.101036E+2, -7.400000E+1
-4.104629E+2, -7.400000E+1
-4.108193E+2, -7.400000E+1
-4.111800E+2, -7.400000E+1
-4.115558E+2, -7.400000E+1
-4.118950E+2, -7.400000E+1
-4.122474E+2, -7.400000E+1
-4.126058E+2, -7.400000E+1
-4.130038E+2, -7.400000E+1
-4.133205E+2, -7.400000E+1
-4.136641E+2, -7.400000E+1
-4.140190E+2, -7.400000E+1
-4.144030E+2, -7.400000E+1
-4.150735E+2, -7.400000E+1
-4.150735E+2, -7.400000E+1
-4.154218E+2, -7.400000E+1
-4.161194E+2, -7.400000E+1
-4.161194E+2, -7.400000E+1
-4.164661E+2, -7.400000E+1
-4.168146E+2, -7.400000E+1
-4.171710E+2, -7.400000E+1
-4.175054E+2, -7.400000E+1
-4.178535E+2, -7.400000E+1
-4.181999E+2, -7.400000E+1
-4.187993E+2, -7.400000E+1
-4.187993E+2, -7.400000E+1
-4.193140E+2, -7.400000E+1
-4.195715E+2, -7.400000E+1
-4.198400E+2, -7.400000E+1
-4.203388E+2, -7.400000E+1
-4.205945E+2, -7.400000E+1
-4.208479E+2, -7.400000E+1
-4.208479E+2, -7.400000E+1
-4.219483E+2, -7.400000E+1
-4.222833E+2, -7.400000E+1
-4.226245E+2, -7.400000E+1
-4.229588E+2, -7.400000E+1
-4.233034E+2, -7.400000E+1
-4.236248E+2, -7.400000E+1
-4.239572E+2, -7.400000E+1
-4.243240E+2, -7.400000E+1
-4.246237E+2, -7.400000E+1
-4.249539E+2, -7.400000E+1
-4.252862E+2, -7.400000E+1
-4.256174E+2, -7.400000E+1
-4.259435E+2, -7.400000E+1
-4.262723E+2, -7.400000E+1
-4.266020E+2, -7.400000E+1
-4.269402E+2, -7.400000E+1
-4.272556E+2, -7.400000E+1
-4.275831E+2, -7.400000E+1
-4.279234E+2, -7.400000E+1
-4.282390E+2, -7.400000E+1
-4.285551E+2, -7.400000E+1
-4.288796E+2, -7.400000E+1
-4.292023E+2, -7.400000E+1
-4.295238E+2, -7.400000E+1
-4.295238E+2, -7.400000E+1
-4.301657E+2, -7.400000E+1
-4.306172E+2, -7.400000E+1
-4.308055E+2, -7.400000E+1
-4.311221E+2, -7.400000E+1
-4.314439E+2, -7.400000E+1
-4.317596E+2, -7.400000E+1
-4.320757E+2, -7.400000E+1
-4.324775E+2, -7.400000E+1
-4.327056E+2, -7.400000E+1
-4.330211E+2, -7.400000E+1
-4.333354E+2, -7.400000E+1
-4.336489E+2, -7.400000E+1
-4.339595E+2, -7.400000E+1
-4.342724E+2, -7.400000E+1
-4.345824E+2, -7.400000E+1
-4.345824E+2, -7.400000E+1
-4.352199E+2, -7.400000E+1
-4.354363E+2, -7.400000E+1
-4.354363E+2, -7.400000E+1
-4.358975E+2, -7.400000E+1
-4.363586E+2, -7.400000E+1
-4.366663E+2, -7.400000E+1
-4.366663E+2, -7.400000E+1
-4.371245E+2, -7.400000E+1
-4.371245E+2, -7.400000E+1
-4.376256E+2, -7.400000E+1
-4.382661E+2, -7.400000E+1
-4.385663E+2, -7.400000E+1
-4.388679E+2, -7.400000E+1
-4.391674E+2, -7.400000E+1
-4.394676E+2, -7.400000E+1
-4.397704E+2, -7.400000E+1
-4.397704E+2, -7.400000E+1
-4.400863E+2, -7.400000E+1
-4.403704E+2, -7.400000E+1
-4.406618E+2, -7.400000E+1
-4.409595E+2, -7.400000E+1
-4.412547E+2, -7.400000E+1
-4.415502E+2, -7.400000E+1
-4.418454E+2, -7.400000E+1
-4.421449E+2, -7.400000E+1
-4.426603E+2, -7.400000E+1
-4.426603E+2, -7.400000E+1
-4.431604E+2, -7.400000E+1
-4.434543E+2, -7.400000E+1
-4.437408E+2, -7.400000E+1
-4.440311E+2, -7.400000E+1
-4.443240E+2, -7.400000E+1
-4.446305E+2, -7.400000E+1
-4.446305E+2, -7.400000E+1
-4.453258E+2, -7.400000E+1
-4.456090E+2, -7.400000E+1
-4.458925E+2, -7.400000E+1
-4.461763E+2, -7.400000E+1
-4.464593E+2, -7.400000E+1
-4.467434E+2, -7.400000E+1
-4.470236E+2, -7.400000E+1
-4.470236E+2, -7.400000E+1
-4.473598E+2, -7.400000E+1
-4.475883E+2, -7.400000E+1
-4.478669E+2, -7.400000E+1
-4.481452E+2, -7.400000E+1
-4.484238E+2, -7.400000E+1
-4.487178E+2, -7.400000E+1
-4.489837E+2, -7.400000E+1
-4.492538E+2, -7.400000E+1
-4.497170E+2, -7.400000E+1
-4.497170E+2, -7.400000E+1
-4.500805E+2, -7.400000E+1
-4.502844E+2, -7.400000E+1
-4.506935E+2, -7.400000E+1
-4.509029E+2, -7.400000E+1
-4.511023E+2, -7.400000E+1
-4.515116E+2, -7.400000E+1
-4.517113E+2, -7.400000E+1
-4.522459E+2, -7.400000E+1
-4.522459E+2, -7.400000E+1
-4.525165E+2, -7.400000E+1
-4.527808E+2, -7.400000E+1
-4.533135E+2, -7.400000E+1
-4.533135E+2, -7.400000E+1
-4.535783E+2, -7.400000E+1
-4.538417E+2, -7.400000E+1
-4.543680E+2, -7.400000E+1
-4.543680E+2, -7.400000E+1
-4.546307E+2, -7.400000E+1
-4.548934E+2, -7.400000E+1
-4.551613E+2, -7.400000E+1
-4.554110E+2, -7.400000E+1
-4.556711E+2, -7.400000E+1
-4.559286E+2, -7.400000E+1
-4.563783E+2, -7.400000E+1
-4.563783E+2, -7.400000E+1
-4.568263E+2, -7.400000E+1
-4.570804E+2, -7.400000E+1
-4.573411E+2, -7.400000E+1
-4.575912E+2, -7.400000E+1
-4.578431E+2, -7.400000E+1
-4.580961E+2, -7.400000E+1
-4.583466E+2, -7.400000E+1
-4.585970E+2, -7.400000E+1
-4.588462E+2, -7.400000E+1
-4.591264E+2, -7.400000E+1
-4.591264E+2, -7.400000E+1
-4.595918E+2, -7.400000E+1
-4.598386E+2, -7.400000E+1
-4.600852E+2, -7.400000E+1
-4.603397E+2, -7.400000E+1
-4.605781E+2, -7.400000E+1
-4.608199E+2, -7.400000E+1
-4.610697E+2, -7.400000E+1
-4.613058E+2, -7.400000E+1
-4.615490E+2, -7.400000E+1
-4.617888E+2, -7.400000E+1
-4.620317E+2, -7.400000E+1
-4.622692E+2, -7.400000E+1
-4.625655E+2, -7.400000E+1
-4.625655E+2, -7.400000E+1
-4.628683E+2, -7.400000E+1
-4.634023E+2, -7.400000E+1
-4.634023E+2, -7.400000E+1
-4.635778E+2, -7.400000E+1
-4.637543E+2, -7.400000E+1
-4.641044E+2, -7.400000E+1
-4.642819E+2, -7.400000E+1
-4.645174E+2, -7.400000E+1
-4.647479E+2, -7.400000E+1
-4.649800E+2, -7.400000E+1
-4.652088E+2, -7.400000E+1
-4.654372E+2, -7.400000E+1
-4.658950E+2, -7.400000E+1
-4.658950E+2, -7.400000E+1
-4.661226E+2, -7.400000E+1
-4.661226E+2, -7.400000E+1
-4.666379E+2, -7.400000E+1
-4.668031E+2, -7.400000E+1
-4.670278E+2, -7.400000E+1
-4.672511E+2, -7.400000E+1
-4.674751E+2, -7.400000E+1
-4.676969E+2, -7.400000E+1
-4.679195E+2, -7.400000E+1
-4.683394E+2, -7.400000E+1
-4.685327E+2, -7.400000E+1
-4.685327E+2, -7.400000E+1
-4.689076E+2, -7.400000E+1
-4.691246E+2, -7.400000E+1
-4.693416E+2, -7.400000E+1
-4.695582E+2, -7.400000E+1
-4.697759E+2, -7.400000E+1
-4.700594E+2, -7.400000E+1
-4.700594E+2, -7.400000E+1
-4.704163E+2, -7.400000E+1
-4.706281E+2, -7.400000E+1
-4.708411E+2, -7.400000E+1
-4.710512E+2, -7.400000E+1
-4.712623E+2, -7.400000E+1
-4.714709E+2, -7.400000E+1
-4.714709E+2, -7.400000E+1
-4.718611E+2, -7.400000E+1
-4.719974E+2, -7.400000E+1
-4.722027E+2, -7.400000E+1
-4.724102E+2, -7.400000E+1
-4.726114E+2, -7.400000E+1
-4.728170E+2, -7.400000E+1
-4.730200E+2, -7.400000E+1
-4.732241E+2, -7.400000E+1
-4.735994E+2, -7.400000E+1
-4.735994E+2, -7.400000E+1
-4.740327E+2, -7.400000E+1
-4.741800E+2, -7.400000E+1
-4.743780E+2, -7.400000E+1
-4.743780E+2, -7.400000E+1
-4.746753E+2, -7.400000E+1
-4.750201E+2, -7.400000E+1
-4.752184E+2, -7.400000E+1
-4.754117E+2, -7.400000E+1
-4.756044E+2, -7.400000E+1
-4.757977E+2, -7.400000E+1
-4.759916E+2, -7.400000E+1
-4.761826E+2, -7.400000E+1
-4.763908E+2, -7.400000E+1
-4.765651E+2, -7.400000E+1
-4.765651E+2, -7.400000E+1
-4.768039E+2, -7.400000E+1
-4.769462E+2, -7.400000E+1
-4.771327E+2, -7.400000E+1
-4.773197E+2, -7.400000E+1
-4.775066E+2, -7.400000E+1
-4.776928E+2, -7.400000E+1
-4.778847E+2, -7.400000E+1
-4.780648E+2, -7.400000E+1
-4.784280E+2, -7.400000E+1
-4.784280E+2, -7.400000E+1
-4.786119E+2, -7.400000E+1
-4.787914E+2, -7.400000E+1
-4.789733E+2, -7.400000E+1
-4.791521E+2, -7.400000E+1
-4.793319E+2, -7.400000E+1
-4.795104E+2, -7.400000E+1
-4.796909E+2, -7.400000E+1
-4.800413E+2, -7.400000E+1
-4.800413E+2, -7.400000E+1
-4.802162E+2, -7.400000E+1
-4.803913E+2, -7.400000E+1
-4.806523E+2, -7.400000E+1
-4.808470E+2, -7.400000E+1
-4.810367E+2, -7.400000E+1
-4.810367E+2, -7.400000E+1
-4.812919E+2, -7.400000E+1
-4.814234E+2, -7.400000E+1
-4.815930E+2, -7.400000E+1
-4.817607E+2, -7.400000E+1
-4.819286E+2, -7.400000E+1
-4.820973E+2, -7.400000E+1
-4.822648E+2, -7.400000E+1
-4.824286E+2, -7.400000E+1
-4.825949E+2, -7.400000E+1
-4.827159E+2, -7.400000E+1
-4.829600E+2, -7.400000E+1
-4.830823E+2, -7.400000E+1
-4.832030E+2, -7.400000E+1
-4.834464E+2, -7.400000E+1
-4.835649E+2, -7.400000E+1
-4.836847E+2, -7.400000E+1
-4.841205E+2, -7.400000E+1
-4.841205E+2, -7.400000E+1
-4.842774E+2, -7.400000E+1
-4.844419E+2, -7.400000E+1
-4.845913E+2, -7.400000E+1
-4.847436E+2, -7.400000E+1
-4.848963E+2, -7.400000E+1
-4.850486E+2, -7.400000E+1
-4.850486E+2, -7.400000E+1
-4.853065E+2, -7.400000E+1
-4.854288E+2, -7.400000E+1
-4.855783E+2, -7.400000E+1
-4.858200E+2, -7.400000E+1
-4.858200E+2, -7.400000E+1
-4.860983E+2, -7.400000E+1
-4.862439E+2, -7.400000E+1
-4.863898E+2, -7.400000E+1
-4.865369E+2, -7.400000E+1
-4.866801E+2, -7.400000E+1
-4.868233E+2, -7.400000E+1
-4.869660E+2, -7.400000E+1
-4.871111E+2, -7.400000E+1
-4.872497E+2, -7.400000E+1
-4.873907E+2, -7.400000E+1
-4.875302E+2, -7.400000E+1
-4.877072E+2, -7.400000E+1
-4.878600E+2, -7.400000E+1
-4.878600E+2, -7.400000E+1
-4.880829E+2, -7.400000E+1
-4.882184E+2, -7.400000E+1
-4.883527E+2, -7.400000E+1
-4.884895E+2, -7.400000E+1
-4.886215E+2, -7.400000E+1
-4.886215E+2, -7.400000E+1
-4.888549E+2, -7.400000E+1
-4.890026E+2, -7.400000E+1
-4.890869E+2, -7.400000E+1
-4.892145E+2, -7.400000E+1
-4.893441E+2, -7.400000E+1
-4.894712E+2, -7.400000E+1
-4.895997E+2, -7.400000E+1
-4.897267E+2, -7.400000E+1
-4.899081E+2, -7.400000E+1
-4.900565E+2, -7.400000E+1
-4.900565E+2, -7.400000E+1
-4.902285E+2, -7.400000E+1
-4.903204E+2, -7.400000E+1
-4.905037E+2, -7.400000E+1
-4.905955E+2, -7.400000E+1
-4.908088E+2, -7.400000E+1
-4.908088E+2, -7.400000E+1
-4.910787E+2, -7.400000E+1
-4.911922E+2, -7.400000E+1
-4.913096E+2, -7.400000E+1
-4.914252E+2, -7.400000E+1
-4.915411E+2, -7.400000E+1
-4.916578E+2, -7.400000E+1
-4.917730E+2, -7.400000E+1
-4.917730E+2, -7.400000E+1
-4.919318E+2, -7.400000E+1
-4.921069E+2, -7.400000E+1
-4.921069E+2, -7.400000E+1
-4.922183E+2, -7.400000E+1
-4.923276E+2, -7.400000E+1
-4.924376E+2, -7.400000E+1
-4.925454E+2, -7.400000E+1
-4.926555E+2, -7.400000E+1
-4.928668E+2, -7.400000E+1
-4.928668E+2, -7.400000E+1
-4.929721E+2, -7.400000E+1
-4.930767E+2, -7.400000E+1
-4.931799E+2, -7.400000E+1
-4.932850E+2, -7.400000E+1
-4.934416E+2, -7.400000E+1
-4.935386E+2, -7.400000E+1
-4.936761E+2, -7.400000E+1
-4.936761E+2, -7.400000E+1
-4.938356E+2, -7.400000E+1
-4.939342E+2, -7.400000E+1
-4.940308E+2, -7.400000E+1
-4.941294E+2, -7.400000E+1
-4.942253E+2, -7.400000E+1
-4.943180E+2, -7.400000E+1
-4.944208E+2, -7.400000E+1
-4.944208E+2, -7.400000E+1
-4.945978E+2, -7.400000E+1
-4.946894E+2, -7.400000E+1
-4.947803E+2, -7.400000E+1
-4.948705E+2, -7.400000E+1
-4.949604E+2, -7.400000E+1
-4.950487E+2, -7.400000E+1
-4.951368E+2, -7.400000E+1
-4.952675E+2, -7.400000E+1
-4.952675E+2, -7.400000E+1
-4.953321E+2, -7.400000E+1
-4.954591E+2, -7.400000E+1
-4.955436E+2, -7.400000E+1
-4.956518E+2, -7.400000E+1
-4.957101E+2, -7.400000E+1
-4.957913E+2, -7.400000E+1
-4.957913E+2, -7.400000E+1
-4.959239E+2, -7.400000E+1
-4.960524E+2, -7.400000E+1
-4.961305E+2, -7.400000E+1
-4.962081E+2, -7.400000E+1
-4.962854E+2, -7.400000E+1
-4.963625E+2, -7.400000E+1
-4.964361E+2, -7.400000E+1
-4.965152E+2, -7.400000E+1
-4.965152E+2, -7.400000E+1
-4.966587E+2, -7.400000E+1
-4.967294E+2, -7.400000E+1
-4.968008E+2, -7.400000E+1
-4.968710E+2, -7.400000E+1
-4.969411E+2, -7.400000E+1
-4.970097E+2, -7.400000E+1
-4.970795E+2, -7.400000E+1
-4.971468E+2, -7.400000E+1
-4.972131E+2, -7.400000E+1
-4.972783E+2, -7.400000E+1
-4.973446E+2, -7.400000E+1
-4.974077E+2, -7.400000E+1
-4.974713E+2, -7.400000E+1
-4.975340E+2, -7.400000E+1
-4.975966E+2, -7.400000E+1
-4.975966E+2, -7.400000E+1
-4.976808E+2, -7.400000E+1
-4.977769E+2, -7.400000E+1
-4.978365E+2, -7.400000E+1
-4.978365E+2, -7.400000E+1
-4.979522E+2, -7.400000E+1
-4.980075E+2, -7.400000E+1
-4.980630E+2, -7.400000E+1
-4.981718E+2, -7.400000E+1
-4.981718E+2, -7.400000E+1
-4.982261E+2, -7.400000E+1
-4.982776E+2, -7.400000E+1
-4.983292E+2, -7.400000E+1
-4.983804E+2, -7.400000E+1
-4.984303E+2, -7.400000E+1
-4.984798E+2, -7.400000E+1
-4.985282E+2, -7.400000E+1
-4.985655E+2, -7.400000E+1
-4.986007E+2, -7.400000E+1
-4.986454E+2, -7.400000E+1
-4.987151E+2, -7.400000E+1
-4.987485E+2, -7.400000E+1
-4.987822E+2, -7.400000E+1
-4.988143E+2, -7.400000E+1
-4.988887E+2, -7.400000E+1
-4.988887E+2, -7.400000E+1
-4.989811E+2, -7.400000E+1
-4.989811E+2, -7.400000E+1
-4.989811E+2, -7.400000E+1
-4.991034E+2, -7.400000E+1
-4.991443E+2, -7.400000E+1
-4.991806E+2, -7.400000E+1
-4.992162E+2, -7.400000E+1
-4.992528E+2, -7.400000E+1
-4.992528E+2, -7.400000E+1
-4.993181E+2, -7.400000E+1
-4.993508E+2, -7.400000E+1
-4.993821E+2, -7.400000E+1
-4.994130E+2, -7.400000E+1
-4.994431E+2, -7.400000E+1
-4.994723E+2, -7.400000E+1
-4.994723E+2, -7.400000E+1
-4.994723E+2, -7.400000E+1
-4.995554E+2, -7.400000E+1
-4.995814E+2, -7.400000E+1
-4.996068E+2, -7.400000E+1
-4.996312E+2, -7.400000E+1
-4.996551E+2, -7.400000E+1
-4.996779E+2, -7.400000E+1
-4.996779E+2, -7.400000E+1
-4.996779E+2, -7.400000E+1
-4.997166E+2, -7.400000E+1
-4.997166E+2, -7.400000E+1
-4.997715E+2, -7.400000E+1
-4.997902E+2, -7.400000E+1
-4.998079E+2, -7.400000E+1
-4.998412E+2, -7.400000E+1
-4.998412E+2, -7.400000E+1
-4.998715E+2, -7.400000E+1
-4.998715E+2, -7.400000E+1
-4.998852E+2, -7.400000E+1
-4.998982E+2, -7.400000E+1
-4.999105E+2, -7.400000E+1
-4.999219E+2, -7.400000E+1
-4.999328E+2, -7.400000E+1
-4.999445E+2, -7.400000E+1
-4.999445E+2, -7.400000E+1
-4.999608E+2, -7.400000E+1
-4.999608E+2, -7.400000E+1
-4.999760E+2, -7.400000E+1
-4.999760E+2, -7.400000E+1
-4.999843E+2, -7.400000E+1
-4.999889E+2, -7.400000E+1
-4.999939E+2, -7.400000E+1
-4.999939E+2, -7.400000E+1
-4.999984E+2, -7.400000E+1
-4.999996E+2, -7.400000E+1
-5.000000E+2, -7.400000E+1
-4.999996E+2, -7.400000E+1
-4.999985E+2, -7.400000E+1
-4.999966E+2, -7.400000E+1
-4.999938E+2, -7.400000E+1
-4.999903E+2, -7.400000E+1
-4.999903E+2, -7.400000E+1
-4.999780E+2, -7.400000E+1
-4.999780E+2, -7.400000E+1
-4.999647E+2, -7.400000E+1
-4.999647E+2, -7.400000E+1
-4.999567E+2, -7.400000E+1
-4.999481E+2, -7.400000E+1
-4.999387E+2, -7.400000E+1
-4.999238E+2, -7.400000E+1
-4.999120E+2, -7.400000E+1
-4.999055E+2, -7.400000E+1
-4.998930E+2, -7.400000E+1
-4.998795E+2, -7.400000E+1
-4.998656E+2, -7.400000E+1
-4.998501E+2, -7.400000E+1
-4.998345E+2, -7.400000E+1
-4.998180E+2, -7.400000E+1
-4.997815E+2, -7.400000E+1
-4.997815E+2, -7.400000E+1
-4.997442E+2, -7.400000E+1
-4.997442E+2, -7.400000E+1
-4.997236E+2, -7.400000E+1
-4.997025E+2, -7.400000E+1
-4.996576E+2, -7.400000E+1
-4.996576E+2, -7.400000E+1
-4.996338E+2, -7.400000E+1
-4.996075E+2, -7.400000E+1
-4.995840E+2, -7.400000E+1
-4.995583E+2, -7.400000E+1
-4.995298E+2, -7.400000E+1
-4.995032E+2, -7.400000E+1
-4.994754E+2, -7.400000E+1
-4.994459E+2, -7.400000E+1
-4.994162E+2, -7.400000E+1
-4.994162E+2, -7.400000E+1
-4.993622E+2, -7.400000E+1
-4.993051E+2, -7.400000E+1
-4.992642E+2, -7.400000E+1
-4.992642E+2, -7.400000E+1
-4.991932E+2, -7.400000E+1
-4.991932E+2, -7.400000E+1
-4.991298E+2, -7.400000E+1
-4.990908E+2, -7.400000E+1
-4.990538E+2, -7.400000E+1
-4.990149E+2, -7.400000E+1
-4.989751E+2, -7.400000E+1
-4.989345E+2, -7.400000E+1
-4.988927E+2, -7.400000E+1
-4.988509E+2, -7.400000E+1
-4.988079E+2, -7.400000E+1
-4.987636E+2, -7.400000E+1
-4.987373E+2, -7.400000E+1
-4.986966E+2, -7.400000E+1
-4.986510E+2, -7.400000E+1
-4.985995E+2, -7.400000E+1
-4.985569E+2, -7.400000E+1
-4.985083E+2, -7.400000E+1
