-5.000000E+2, +3.314095E+2
-5.000000E+2, +3.175399E+2
-5.000000E+2, +3.175399E+2
-5.000000E+2, +3.053596E+2
-5.000000E+2, +2.985917E+2
-5.000000E+2, +2.871352E+2
-5.000000E+2, +2.871352E+2
-5.000000E+2, +2.734248E+2
-5.000000E+2, +2.674725E+2
-5.000000E+2, +2.611283E+2
-5.000000E+2, +2.541229E+2
-5.000000E+2, +2.472283E+2
-5.000000E+2, +2.388388E+2
-5.000000E+2, +2.222878E+2
-5.000000E+2, +2.222878E+2
-5.000000E+2, +2.138296E+2
-5.000000E+2, +2.052701E+2
-5.000000E+2, +1.966697E+2
-5.000000E+2, +1.966697E+2
-5.000000E+2, +1.705857E+2
-5.000000E+2, +1.705857E+2
-5.000000E+2, +1.570232E+2
-5.000000E+2, +1.479444E+2
-5.000000E+2, +1.390263E+2
-5.000000E+2, +1.298913E+2
-5.000000E+2, +1.208274E+2
-5.000000E+2, +1.090587E+2
-5.000000E+2, +1.090587E+2
-5.000000E+2, +8.432441E+1
-5.000000E+2, +7.924968E+1
-5.000000E+2, +6.980219E+1
-5.000000E+2, +6.056077E+1
-5.000000E+2, +5.121111E+1
-5.000000E+2, +4.186164E+1
-5.000000E+2, +3.220067E+1
-5.000000E+2, +2.299695E+1
-5.000000E+2, +1.362007E+1
-5.000000E+2, +4.178078E+0
-5.000000E+2, -5.299802E+0
-5.000000E+2, -1.475270E+1
-5.000000E+2, -2.671958E+1
-5.000000E+2, -3.360919E+1
-5.000000E+2, -3.360919E+1
-5.000000E+2, -4.787732E+1
-5.000000E+2, -5.702549E+1
-5.000000E+2, -6.641732E+1
-5.000000E+2, -7.574855E+1
-5.000000E+2, -8.497810E+1
-5.000000E+2, -8.497810E+1
-5.000000E+2, -1.057600E+2
-5.000000E+2, -1.127179E+2
-5.000000E+2, -1.271322E+2
-5.000000E+2, -1.362395E+2
-5.000000E+2, -1.362395E+2
-5.000000E+2, -1.490880E+2
-5.000000E+2, -1.625287E+2
-5.000000E+2, -1.625287E+2
-5.000000E+2, -1.758499E+2
-5.000000E+2, -1.824553E+2
-5.000000E+2, -1.929945E+2
-5.000000E+2, -2.063848E+2
-5.000000E+2, -2.063848E+2
-5.000000E+2, -2.149716E+2
-5.000000E+2, -2.234341E+2
-5.000000E+2, -2.325152E+2
-5.000000E+2, -2.441075E+2
-5.000000E+2, -2.525895E+2
-5.000000E+2, -2.604772E+2
-5.000000E+2, -2.696426E+2
-5.000000E+2, -2.764247E+2
-5.000000E+2, -2.843387E+2
-5.000000E+2, -2.919205E+2
-5.000000E+2, -2.995255E+2
-5.000000E+2, -2.995255E+2
-5.000000E+2, -3.153151E+2
-5.000000E+2, -3.217435E+2
-5.000000E+2, -3.317179E+2
-5.000000E+2, -3.317179E+2
-5.000000E+2, -3.495412E+2
-5.000000E+2, -3.495412E+2
-5.000000E+2, -3.628045E+2
-5.000000E+2, -3.628045E+2
-5.000000E+2, -3.692532E+2
-5.000000E+2, -3.755023E+2
-5.000000E+2, -3.877214E+2
-5.000000E+2, -3.877214E+2
-5.000000E+2, -3.935450E+2
-5.000000E+2, -3.935450E+2
-5.000000E+2, -4.065702E+2
-5.000000E+2, -4.065702E+2
-5.000000E+2, -4.157173E+2
-5.000000E+2, -4.208647E+2
-5.000000E+2, -4.297864E+2
-5.000000E+2, -4.331113E+2
-5.000000E+2, -4.377779E+2
-5.000000E+2, -4.424563E+2
-5.000000E+2, -4.465165E+2
-5.000000E+2, -4.506651E+2
-5.000000E+2, -4.546719E+2
-5.000000E+2, -4.585517E+2
-5.000000E+2, -4.629599E+2
-5.000000E+2, -4.674360E+2
-5.000000E+2, -4.674360E+2
-5.000000E+2, -4.722485E+2
-5.000000E+2, -4.722485E+2
-5.000000E+2, -4.767025E+2
-5.000000E+2, -4.804077E+2
-5.000000E+2, -4.838780E+2
-5.000000E+2, -4.856111E+2
-5.000000E+2, -4.856111E+2
-5.000000E+2, -4.878130E+2
-5.000000E+2, -4.898018E+2
-5.000000E+2, -4.931296E+2
-5.000000E+2, -4.931296E+2
-5.000000E+2, -4.953290E+2
-5.000000E+2, -4.965311E+2
-5.000000E+2, -4.975472E+2
-5.000000E+2, -4.983940E+2
-5.000000E+2, -4.983940E+2
-5.000000E+2, -4.993304E+2
-5.000000E+2, -4.997487E+2
-5.000000E+2, -4.999518E+2
-5.000000E+2, -4.999935E+2
-5.000000E+2, -4.998565E+2
-5.000000E+2, -4.995398E+2
-5.000000E+2, -4.990615E+2
-5.000000E+2, -4.983374E+2
-5.000000E+2, -4.965304E+2
-5.000000E+2, -4.965304E+2
-5.000000E+2, -4.953313E+2
-5.000000E+2, -4.939449E+2
-5.000000E+2, -4.924180E+2
-5.000000E+2, -4.906960E+2
-5.000000E+2, -4.887997E+2
-5.000000E+2, -4.866939E+2
-5.000000E+2, -4.866939E+2
-5.000000E+2, -4.803976E+2
-5.000000E+2, -4.781366E+2
-5.000000E+2, -4.752795E+2
-5.000000E+2, -4.722850E+2
-5.000000E+2, -4.690934E+2
-5.000000E+2, -4.657379E+2
-5.000000E+2, -4.657379E+2
-5.000000E+2, -4.657379E+2
-5.000000E+2, -4.546989E+2
-5.000000E+2, -4.507032E+2
-5.000000E+2, -4.465449E+2
-5.000000E+2, -4.421913E+2
-5.000000E+2, -4.377749E+2
-5.000000E+2, -4.331348E+2
-5.000000E+2, -4.283733E+2
-5.000000E+2, -4.195418E+2
-5.000000E+2, -4.195418E+2
-5.000000E+2, -4.138431E+2
-5.000000E+2, -4.103376E+2
-5.000000E+2, -4.007057E+2
-5.000000E+2, -4.007057E+2
-5.000000E+2, -3.920357E+2
-5.000000E+2, -3.854380E+2
-5.000000E+2, -3.854380E+2
-5.000000E+2, -3.740067E+2
-5.000000E+2, -3.691060E+2
-5.000000E+2, -3.626497E+2
+5.000000E+2, -3.561585E+2
+5.000000E+2, -3.494575E+2
+5.000000E+2, -3.426470E+2
+5.000000E+2, -3.357838E+2
+5.000000E+2, -3.287101E+2
+5.000000E+2, -3.287101E+2
+5.000000E+2, -3.287101E+2
+5.000000E+2, -3.042753E+2
+5.000000E+2, -2.918255E+2
+5.000000E+2, -2.918255E+2
+5.000000E+2, -2.839827E+2
+5.000000E+2, -2.762448E+2
+5.000000E+2, -2.677528E+2
+5.000000E+2, -2.523372E+2
+5.000000E+2, -2.523372E+2
+5.000000E+2, -2.440959E+2
+5.000000E+2, -2.358580E+2
+5.000000E+2, -2.275084E+2
+5.000000E+2, -2.189369E+2
+5.000000E+2, -2.040156E+2
+5.000000E+2, -2.040156E+2
+5.000000E+2, -2.040156E+2
+5.000000E+2, -1.834204E+2
+5.000000E+2, -1.757016E+2
+5.000000E+2, -1.667646E+2
+5.000000E+2, -1.580578E+2
+5.000000E+2, -1.489520E+2
+5.000000E+2, -1.345728E+2
+5.000000E+2, -1.264419E+2
+5.000000E+2, -1.264419E+2
+5.000000E+2, -1.084811E+2
+5.000000E+2, -1.028628E+2
+5.000000E+2, -8.498310E+1
+5.000000E+2, -8.498310E+1
+5.000000E+2, -7.570374E+1
+5.000000E+2, -6.507697E+1
+5.000000E+2, -5.688634E+1
+5.000000E+2, -4.760703E+1
+5.000000E+2, -3.109043E+1
+5.000000E+2, -2.172223E+1
+5.000000E+2, -2.172223E+1
+5.000000E+2, -7.574179E+0
+5.000000E+2, +1.224219E+1
+5.000000E+2, +1.827968E+1
+5.000000E+2, +2.536877E+1
+5.000000E+2, +3.474673E+1
+5.000000E+2, +3.474673E+1
+5.000000E+2, +4.698019E+1
+5.000000E+2, +5.594933E+1
+5.000000E+2, +6.546700E+1
+5.000000E+2, +7.461627E+1
+5.000000E+2, +8.406711E+1
+5.000000E+2, +9.559814E+1
+5.000000E+2, +1.028913E+2
+5.000000E+2, +1.118333E+2
+5.000000E+2, +1.256028E+2
+5.000000E+2, +1.345364E+2
+5.000000E+2, +1.435142E+2
+5.000000E+2, +1.563731E+2
+5.000000E+2, +1.563731E+2
+5.000000E+2, +1.703793E+2
+5.000000E+2, +1.791771E+2
+5.000000E+2, +1.879458E+2
+5.000000E+2, +1.967837E+2
+5.000000E+2, +2.053157E+2
+5.000000E+2, +2.158968E+2
+5.000000E+2, +2.158968E+2
+5.000000E+2, +2.307531E+2
+5.000000E+2, +2.390425E+2
+5.000000E+2, +2.473536E+2
+5.000000E+2, +2.554306E+2
+5.000000E+2, +2.554306E+2
+5.000000E+2, +2.678045E+2
+5.000000E+2, +2.754618E+2
+5.000000E+2, +2.833388E+2
+5.000000E+2, +2.959588E+2
+5.000000E+2, +3.022945E+2
+5.000000E+2, +3.097749E+2
+5.000000E+2, +3.171798E+2
+5.000000E+2, +3.254649E+2
+5.000000E+2, +3.315054E+2
+5.000000E+2, +3.384510E+2
+5.000000E+2, +3.453714E+2
+5.000000E+2, +3.522130E+2
+5.000000E+2, +3.586984E+2
+5.000000E+2, +3.652050E+2
+5.000000E+2, +3.716205E+2
+5.000000E+2, +3.778370E+2
+5.000000E+2, +3.778370E+2
+5.000000E+2, +3.778370E+2
+5.000000E+2, +3.949913E+2
+5.000000E+2, +4.028609E+2
+5.000000E+2, +4.028609E+2
+5.000000E+2, +4.124139E+2
+5.000000E+2, +4.163993E+2
+5.000000E+2, +4.240990E+2
+5.000000E+2, +4.308317E+2
+5.000000E+2, +4.349265E+2
+5.000000E+2, +4.394774E+2
+5.000000E+2, +4.439058E+2
+5.000000E+2, +4.482039E+2
+5.000000E+2, +4.522375E+2
+5.000000E+2, +4.562515E+2
+5.000000E+2, +4.599761E+2
+5.000000E+2, +4.645409E+2
+5.000000E+2, +4.682156E+2
+5.000000E+2, +4.705933E+2
+5.000000E+2, +4.734287E+2
+5.000000E+2, +4.763718E+2
+5.000000E+2, +4.791462E+2
+5.000000E+2, +4.817698E+2
+5.000000E+2, +4.841915E+2
+5.000000E+2, +4.841915E+2
+5.000000E+2, +4.841915E+2
+5.000000E+2, +4.901784E+2
+5.000000E+2, +4.901784E+2
+5.000000E+2, +4.930447E+2
+5.000000E+2, +4.945053E+2
+5.000000E+2, +4.958155E+2
+5.000000E+2, +4.969401E+2
+5.000000E+2, +4.969401E+2
+5.000000E+2, +4.969401E+2
+5.000000E+2, +4.993097E+2
+5.000000E+2, +4.997209E+2
+5.000000E+2, +4.999354E+2
+5.000000E+2, +4.999977E+2
+5.000000E+2, +4.998828E+2
+5.000000E+2, +4.995964E+2
+5.000000E+2, +4.990787E+2
+5.000000E+2, +4.976430E+2
+5.000000E+2, +4.976430E+2
+5.000000E+2, +4.966537E+2
+5.000000E+2, +4.954883E+2
+5.000000E+2, +4.941392E+2
+5.000000E+2, +4.926111E+2
+5.000000E+2, +4.909098E+2
+5.000000E+2, +4.874147E+2
+5.000000E+2, +4.874147E+2
+5.000000E+2, +4.841136E+2
+5.000000E+2, +4.841136E+2
+5.000000E+2, +4.802145E+2
+5.000000E+2, +4.763098E+2
+5.000000E+2, +4.763098E+2
+5.000000E+2, +4.710289E+2
+5.000000E+2, +4.686035E+2
+5.000000E+2, +4.661009E+2
+5.000000E+2, +4.661009E+2
+5.000000E+2, +4.661009E+2
+5.000000E+2, +4.525100E+2
+5.000000E+2, +4.490303E+2
+5.000000E+2, +4.448503E+2
+5.000000E+2, +4.398763E+2
+5.000000E+2, +4.359202E+2
+5.000000E+2, +4.312140E+2
+5.000000E+2, +4.260080E+2
+5.000000E+2, +4.213485E+2
+5.000000E+2, +4.162329E+2
+5.000000E+2, +4.109370E+2
+5.000000E+2, +4.055019E+2
+5.000000E+2, +3.992390E+2
+5.000000E+2, +3.935698E+2
+5.000000E+2, +3.881463E+2
+5.000000E+2, +3.823222E+2
+5.000000E+2, +3.747993E+2
+5.000000E+2, +3.747993E+2
+5.000000E+2, +3.629433E+2
+5.000000E+2, +3.569212E+2
+5.000000E+2, +3.501805E+2
+5.000000E+2, +3.393801E+2
+5.000000E+2, +3.330747E+2
+5.000000E+2, +3.260182E+2
+5.000000E+2, +3.260182E+2
+5.000000E+2, +3.114439E+2
+5.000000E+2, +3.039590E+2
+5.000000E+2, +2.964518E+2
+5.000000E+2, +2.888889E+2
+5.000000E+2, +2.811452E+2
+5.000000E+2, +2.725818E+2
+5.000000E+2, +2.653321E+2
+5.000000E+2, +2.653321E+2
+5.000000E+2, +2.566407E+2
+5.000000E+2, +2.491545E+2
+5.000000E+2, +2.409010E+2
+5.000000E+2, +2.292998E+2
+5.000000E+2, +2.231154E+2
+5.000000E+2, +2.157066E+2
+5.000000E+2, +2.072142E+2
+5.000000E+2, +1.985240E+2
+5.000000E+2, +1.839523E+2
+5.000000E+2, +1.839523E+2
+5.000000E+2, +1.656350E+2
+5.000000E+2, +1.656350E+2
+5.000000E+2, +1.522918E+2
+5.000000E+2, +1.336741E+2
+5.000000E+2, +1.251624E+2
+5.000000E+2, +1.251624E+2
+5.000000E+2, +1.090277E+2
+5.000000E+2, +1.090277E+2
+5.000000E+2, +9.840402E+1
+5.000000E+2, +9.048127E+1
+5.000000E+2, +8.127608E+1
+5.000000E+2, +7.199215E+1
+5.000000E+2, +6.265521E+1
+5.000000E+2, +5.332835E+1
+5.000000E+2, +4.390006E+1
+5.000000E+2, +3.271590E+1
+5.000000E+2, +1.641357E+1
+5.000000E+2, +1.641357E+1
+5.000000E+2, +1.566361E+0
+5.000000E+2, -7.812387E+0
+5.000000E+2, -1.727598E+1
+5.000000E+2, -2.668680E+1
+5.000000E+2, -3.609097E+1
+5.000000E+2, -4.695708E+1
+5.000000E+2, -4.695708E+1
+5.000000E+2, -6.011160E+1
+5.000000E+2, -6.903022E+1
+5.000000E+2, -7.826816E+1
+5.000000E+2, -8.773905E+1
+5.000000E+2, -9.693858E+1
+5.000000E+2, -1.060631E+2
+5.000000E+2, -1.227885E+2
+5.000000E+2, -1.227885E+2
+5.000000E+2, -1.380491E+2
+5.000000E+2, -1.473581E+2
+5.000000E+2, -1.561648E+2
+5.000000E+2, -1.649942E+2
+5.000000E+2, -1.737861E+2
+5.000000E+2, -1.826585E+2
+5.000000E+2, -1.826585E+2
+5.000000E+2, -1.826585E+2
+5.000000E+2, -2.079444E+2
+5.000000E+2, -2.137328E+2
+5.000000E+2, -2.214156E+2
+5.000000E+2, -2.298633E+2
+5.000000E+2, -2.381881E+2
+5.000000E+2, -2.464200E+2
+5.000000E+2, -2.545509E+2
+5.000000E+2, -2.687938E+2
+5.000000E+2, -2.813023E+2
+5.000000E+2, -2.863341E+2
+5.000000E+2, -2.920529E+2
+5.000000E+2, -2.920529E+2
+5.000000E+2, -3.089637E+2
+5.000000E+2, -3.145920E+2
+5.000000E+2, -3.145920E+2
+5.000000E+2, -3.272901E+2
+5.000000E+2, -3.342540E+2
+5.000000E+2, -3.412003E+2
-5.000000E+2, -3.480107E+2
-5.000000E+2, -3.547156E+2
-5.000000E+2, -3.612933E+2
-5.000000E+2, -3.677800E+2
-5.000000E+2, -3.750194E+2
-5.000000E+2, -3.750194E+2
-5.000000E+2, -3.855445E+2
-5.000000E+2, -3.893842E+2
-5.000000E+2, -3.956402E+2
-5.000000E+2, -4.008704E+2
-5.000000E+2, -4.064680E+2
-5.000000E+2, -4.118450E+2
-5.000000E+2, -4.171513E+2
-5.000000E+2, -4.231234E+2
-5.000000E+2, -4.278932E+2
-5.000000E+2, -4.320876E+2
-5.000000E+2, -4.367656E+2
-5.000000E+2, -4.412060E+2
-5.000000E+2, -4.497882E+2
-5.000000E+2, -4.497882E+2
-5.000000E+2, -4.538381E+2
-5.000000E+2, -4.576643E+2
-5.000000E+2, -4.576643E+2
-5.000000E+2, -4.682041E+2
-5.000000E+2, -4.682041E+2
-5.000000E+2, -4.730725E+2
-5.000000E+2, -4.760347E+2
-5.000000E+2, -4.797910E+2
-5.000000E+2, -4.797910E+2
-5.000000E+2, -4.839452E+2
-5.000000E+2, -4.839452E+2
-5.000000E+2, -4.878270E+2
-5.000000E+2, -4.893549E+2
-5.000000E+2, -4.912818E+2
-5.000000E+2, -4.928528E+2
-5.000000E+2, -4.943471E+2
-5.000000E+2, -4.956764E+2
-5.000000E+2, -4.968351E+2
-5.000000E+2, -4.968351E+2
-5.000000E+2, -4.991673E+2
-5.000000E+2, -4.991673E+2
-5.000000E+2, -4.999139E+2
-5.000000E+2, -4.999956E+2
-5.000000E+2, -4.999956E+2
-5.000000E+2, -4.996398E+2
-5.000000E+2, -4.993188E+2
-5.000000E+2, -4.993188E+2
-5.000000E+2, -4.983544E+2
-5.000000E+2, -4.967831E+2
-5.000000E+2, -4.967831E+2
-5.000000E+2, -4.956193E+2
-5.000000E+2, -4.956193E+2
-5.000000E+2, -4.922530E+2
-5.000000E+2, -4.910739E+2
-5.000000E+2, -4.892258E+2
-5.000000E+2, -4.871966E+2
-5.000000E+2, -4.836068E+2
-5.000000E+2, -4.813562E+2
-5.000000E+2, -4.813562E+2
-5.000000E+2, -4.813562E+2
-5.000000E+2, -4.730724E+2
-5.000000E+2, -4.713572E+2
-5.000000E+2, -4.681998E+2
-5.000000E+2, -4.647550E+2
-5.000000E+2, -4.586714E+2
-5.000000E+2, -4.586714E+2
-5.000000E+2, -4.516112E+2
-5.000000E+2, -4.475305E+2
-5.000000E+2, -4.415477E+2
-5.000000E+2, -4.415477E+2
-5.000000E+2, -4.341967E+2
-5.000000E+2, -4.294464E+2
-5.000000E+2, -4.194742E+2
-5.000000E+2, -4.194742E+2
-5.000000E+2, -4.194742E+2
-5.000000E+2, -4.059693E+2
-5.000000E+2, -4.005818E+2
-5.000000E+2, -3.949554E+2
-5.000000E+2, -3.890236E+2
-5.000000E+2, -3.831183E+2
-5.000000E+2, -3.831183E+2
-5.000000E+2, -3.743433E+2
-5.000000E+2, -3.656196E+2
-5.000000E+2, -3.656196E+2
-5.000000E+2, -3.545333E+2
-5.000000E+2, -3.477999E+2
-5.000000E+2, -3.409237E+2
-5.000000E+2, -3.340069E+2
-5.000000E+2, -3.268978E+2
-5.000000E+2, -3.153610E+2
-5.000000E+2, -3.105278E+2
-5.000000E+2, -3.030915E+2
-5.000000E+2, -2.917343E+2
-5.000000E+2, -2.860068E+2
-5.000000E+2, -2.782274E+2
-5.000000E+2, -2.722148E+2
-5.000000E+2, -2.722148E+2
-5.000000E+2, -2.722148E+2
-5.000000E+2, -2.722148E+2
-5.000000E+2, -2.390759E+2
-5.000000E+2, -2.390759E+2
-5.000000E+2, -2.253188E+2
-5.000000E+2, -2.168055E+2
-5.000000E+2, -2.083373E+2
-5.000000E+2, -1.994078E+2
-5.000000E+2, -1.994078E+2
-5.000000E+2, -1.994078E+2
-5.000000E+2, -1.729017E+2
-5.000000E+2, -1.645324E+2
-5.000000E+2, -1.556128E+2
-5.000000E+2, -1.465271E+2
-5.000000E+2, -1.376365E+2
-5.000000E+2, -1.286007E+2
-5.000000E+2, -1.194638E+2
-5.000000E+2, -1.101047E+2
-5.000000E+2, -1.006573E+2
-5.000000E+2, -9.181350E+1
-5.000000E+2, -8.253090E+1
-5.000000E+2, -7.325485E+1
-5.000000E+2, -6.385061E+1
-5.000000E+2, -5.455872E+1
-5.000000E+2, -4.325328E+1
-5.000000E+2, -4.325328E+1
-5.000000E+2, -2.280673E+1
-5.000000E+2, -2.280673E+1
-5.000000E+2, -7.473188E+0
-5.000000E+2, +1.965375E+0
-5.000000E+2, +1.135243E+1
-5.000000E+2, +1.135243E+1
-5.000000E+2, +3.165910E+1
-5.000000E+2, +3.165910E+1
-5.000000E+2, +4.756675E+1
-5.000000E+2, +5.384220E+1
-5.000000E+2, +6.412984E+1
-5.000000E+2, +7.240517E+1
-5.000000E+2, +8.184271E+1
-5.000000E+2, +9.128374E+1
-5.000000E+2, +1.007235E+2
-5.000000E+2, +1.098916E+2
-5.000000E+2, +1.257762E+2
-5.000000E+2, +1.257762E+2
-5.000000E+2, +1.391999E+2
-5.000000E+2, +1.527620E+2
-5.000000E+2, +1.527620E+2
-5.000000E+2, +1.527620E+2
-5.000000E+2, +1.820599E+2
-5.000000E+2, +1.880503E+2
-5.000000E+2, +1.880503E+2
-5.000000E+2, +2.075627E+2
-5.000000E+2, +2.162246E+2
-5.000000E+2, +2.245459E+2
-5.000000E+2, +2.245459E+2
-5.000000E+2, +2.444467E+2
-5.000000E+2, +2.500833E+2
-5.000000E+2, +2.577321E+2
-5.000000E+2, +2.577321E+2
-5.000000E+2, +2.723411E+2
-5.000000E+2, +2.723411E+2
-5.000000E+2, +2.854683E+2
-5.000000E+2, +2.929887E+2
-5.000000E+2, +3.040472E+2
-5.000000E+2, +3.040472E+2
-5.000000E+2, +3.154507E+2
-5.000000E+2, +3.227120E+2
-5.000000E+2, +3.299519E+2
-5.000000E+2, +3.368705E+2
-5.000000E+2, +3.438066E+2
-5.000000E+2, +3.438066E+2
-5.000000E+2, +3.595284E+2
-5.000000E+2, +3.595284E+2
-5.000000E+2, +3.701925E+2
-5.000000E+2, +3.765406E+2
-5.000000E+2, +3.848070E+2
-5.000000E+2, +3.848070E+2
-5.000000E+2, +3.948385E+2
-5.000000E+2, +4.001241E+2
-5.000000E+2, +4.057501E+2
-5.000000E+2, +4.111894E+2
-5.000000E+2, +4.165801E+2
-5.000000E+2, +4.216625E+2
-5.000000E+2, +4.267230E+2
-5.000000E+2, +4.361731E+2
-5.000000E+2, +4.361731E+2
-5.000000E+2, +4.406520E+2
-5.000000E+2, +4.477821E+2
-5.000000E+2, +4.512917E+2
-5.000000E+2, +4.552460E+2
-5.000000E+2, +4.590797E+2
-5.000000E+2, +4.627549E+2
-5.000000E+2, +4.653660E+2
-5.000000E+2, +4.653660E+2
-5.000000E+2, +4.705604E+2
-5.000000E+2, +4.758439E+2
-5.000000E+2, +4.778076E+2
-5.000000E+2, +4.805100E+2
-5.000000E+2, +4.805100E+2
-5.000000E+2, +4.842242E+2
-5.000000E+2, +4.842242E+2
-5.000000E+2, +4.880414E+2
-5.000000E+2, +4.910953E+2
-5.000000E+2, +4.937998E+2
-5.000000E+2, +4.948623E+2
-5.000000E+2, +4.961263E+2
-5.000000E+2, +4.972086E+2
-5.000000E+2, +4.981221E+2
-5.000000E+2, +4.988643E+2
-5.000000E+2, +4.994530E+2
-5.000000E+2, +4.997715E+2
-5.000000E+2, +4.999672E+2
-5.000000E+2, +4.999860E+2
-5.000000E+2, +4.998264E+2
-5.000000E+2, +4.994868E+2
-5.000000E+2, +4.989782E+2
-5.000000E+2, +4.982822E+2
-5.000000E+2, +4.982822E+2
-5.000000E+2, +4.982822E+2
-5.000000E+2, +4.955805E+2
-5.000000E+2, +4.955805E+2
-5.000000E+2, +4.929836E+2
-5.000000E+2, +4.912881E+2
-5.000000E+2, +4.894845E+2
-5.000000E+2, +4.874682E+2
-5.000000E+2, +4.844524E+2
-5.000000E+2, +4.844524E+2
-5.000000E+2, +4.801562E+2
-5.000000E+2, +4.777116E+2
-5.000000E+2, +4.748609E+2
-5.000000E+2, +4.716448E+2
-5.000000E+2, +4.652343E+2
-5.000000E+2, +4.652343E+2
-5.000000E+2, +4.652343E+2
-5.000000E+2, +4.590796E+2
-5.000000E+2, +4.559982E+2
-5.000000E+2, +4.521577E+2
-5.000000E+2, +4.480564E+2
-5.000000E+2, +4.437971E+2
-5.000000E+2, +4.393716E+2
-5.000000E+2, +4.347919E+2
-5.000000E+2, +4.289666E+2
-5.000000E+2, +4.289666E+2
-5.000000E+2, +4.165316E+2
-5.000000E+2, +4.096125E+2
-5.000000E+2, +4.055239E+2
-5.000000E+2, +4.055239E+2
-5.000000E+2, +3.956441E+2
-5.000000E+2, +3.912184E+2
-5.000000E+2, +3.912184E+2
-5.000000E+2, +3.912184E+2
-5.000000E+2, +3.727308E+2
-5.000000E+2, +3.681493E+2
-5.000000E+2, +3.617544E+2
+5.000000E+2, +3.552475E+2
+5.000000E+2, +3.484930E+2
+5.000000E+2, +3.415486E+2
+5.000000E+2, +3.341031E+2
+5.000000E+2, +3.277112E+2
+5.000000E+2, +3.203547E+2
+5.000000E+2, +3.132538E+2
+5.000000E+2, +3.057671E+2
+5.000000E+2, +2.983446E+2
+5.000000E+2, +2.907646E+2
+5.000000E+2, +2.829758E+2
+5.000000E+2, +2.691392E+2
+5.000000E+2, +2.691392E+2
+5.000000E+2, +2.550437E+2
+5.000000E+2, +2.471227E+2
+5.000000E+2, +2.389143E+2
+5.000000E+2, +2.305785E+2
+5.000000E+2, +2.221545E+2
+5.000000E+2, +2.136781E+2
+5.000000E+2, +2.051577E+2
+5.000000E+2, +2.051577E+2
+5.000000E+2, +2.051577E+2
+5.000000E+2, +1.739431E+2
+5.000000E+2, +1.657051E+2
+5.000000E+2, +1.568471E+2
+5.000000E+2, +1.470165E+2
+5.000000E+2, +1.388259E+2
+5.000000E+2, +1.297785E+2
+5.000000E+2, +1.205422E+2
+5.000000E+2, +1.114127E+2
+5.000000E+2, +1.022144E+2
+5.000000E+2, +9.302937E+1
+5.000000E+2, +8.372810E+1
+5.000000E+2, +7.106014E+1
+5.000000E+2, +6.375264E+1
+5.000000E+2, +5.575885E+1
+5.000000E+2, +4.631219E+1
+5.000000E+2, +4.631219E+1
+5.000000E+2, +3.193700E+1
+5.000000E+2, +2.511287E+1
+5.000000E+2, +1.093781E+1
+5.000000E+2, +1.093781E+1
+5.000000E+2, +1.093781E+1
+5.000000E+2, -1.725024E+1
+5.000000E+2, -1.725024E+1
+5.000000E+2, -3.145205E+1
+5.000000E+2, -3.145205E+1
+5.000000E+2, -5.728797E+1
+5.000000E+2, -6.666517E+1
+5.000000E+2, -7.588674E+1
+5.000000E+2, -8.516555E+1
+5.000000E+2, -9.479230E+1
+5.000000E+2, -1.037112E+2
+5.000000E+2, -1.128877E+2
+5.000000E+2, -1.222208E+2
+5.000000E+2, -1.311664E+2
+5.000000E+2, -1.311664E+2
+5.000000E+2, -1.516248E+2
+5.000000E+2, -1.582616E+2
+5.000000E+2, -1.672211E+2
+5.000000E+2, -1.760368E+2
+5.000000E+2, -1.848307E+2
+5.000000E+2, -1.848307E+2
+5.000000E+2, -1.974074E+2
+5.000000E+2, -2.022437E+2
+5.000000E+2, -2.114054E+2
+5.000000E+2, -2.193058E+2
+5.000000E+2, -2.277693E+2
+5.000000E+2, -2.396871E+2
+5.000000E+2, -2.525548E+2
+5.000000E+2, -2.525548E+2
+5.000000E+2, -2.688869E+2
+5.000000E+2, -2.688869E+2
+5.000000E+2, -2.842828E+2
+5.000000E+2, -2.842828E+2
+5.000000E+2, -2.926938E+2
+5.000000E+2, -2.997095E+2
+5.000000E+2, -3.071506E+2
+5.000000E+2, -3.144878E+2
+5.000000E+2, -3.217657E+2
+5.000000E+2, -3.290367E+2
+5.000000E+2, -3.371290E+2
+5.000000E+2, -3.442914E+2
+5.000000E+2, -3.498829E+2
+5.000000E+2, -3.563403E+2
+5.000000E+2, -3.629133E+2
+5.000000E+2, -3.693255E+2
+5.000000E+2, -3.756130E+2
+5.000000E+2, -3.845580E+2
+5.000000E+2, -3.886198E+2
+5.000000E+2, -3.980128E+2
+5.000000E+2, -4.036190E+2
+5.000000E+2, -4.118213E+2
+5.000000E+2, -4.118213E+2
+5.000000E+2, -4.158601E+2
+5.000000E+2, -4.196812E+2
+5.000000E+2, -4.308616E+2
+5.000000E+2, -4.308616E+2
+5.000000E+2, -4.308616E+2
+5.000000E+2, -4.445210E+2
+5.000000E+2, -4.445210E+2
+5.000000E+2, -4.487485E+2
+5.000000E+2, -4.528085E+2
+5.000000E+2, -4.567277E+2
+5.000000E+2, -4.567277E+2
+5.000000E+2, -4.674030E+2
+5.000000E+2, -4.693960E+2
+5.000000E+2, -4.693960E+2
+5.000000E+2, -4.753420E+2
+5.000000E+2, -4.781503E+2
+5.000000E+2, -4.808216E+2
+5.000000E+2, -4.833366E+2
+5.000000E+2, -4.833366E+2
+5.000000E+2, -4.874580E+2
